latitude;longitude;bright_ti4;acq_date;acq_time;confidence;frp;type
37.29335;37.15778;302.13;2024-11-16;2314;n;'1.11;2
37.77095;27.43413;296.21;2024-11-16;2314;n;'0.84;0
36.74538;36.19951;295.33;2024-11-16;2314;n;'0.30;2
36.73106;36.20892;308.89;2024-11-16;2314;n;'1.28;2
36.71797;36.20142;319.01;2024-11-16;2314;n;'1.24;2
36.93767;30.64648;297.08;2024-11-16;2314;n;'0.61;2
41.26191;31.42612;298.38;2024-11-17;0053;n;'1.19;2
36.87697;38.94007;334.71;2024-11-17;1034;n;'3.41;0
36.87004;38.85579;331.75;2024-11-17;1034;n;'2.92;0
37.04989;40.23389;342.3;2024-11-17;1034;n;'8.96;0
37.09921;40.60252;347.43;2024-11-17;1034;n;'15.03;0
37.09856;40.59673;337.58;2024-11-17;1034;n;'12.64;0
37.1144;40.59999;333.02;2024-11-17;1034;n;'6.31;0
37.11395;40.6039;332.28;2024-11-17;1034;n;'3.68;0
37.06697;40.07045;335.05;2024-11-17;1034;n;'3.17;0
37.06636;40.06495;346.11;2024-11-17;1034;n;'8.93;0
37.07067;40.06977;339.53;2024-11-17;1034;n;'5.83;0
36.96116;39.13015;331.16;2024-11-17;1034;n;'3.65;0
36.95355;38.97831;329.67;2024-11-17;1034;n;'2.34;0
37.03354;39.64744;330.07;2024-11-17;1034;n;'2.55;0
36.9563;39.09001;333.12;2024-11-17;1034;n;'4.53;0
36.96055;39.12512;331.06;2024-11-17;1034;n;'3.65;0
37.76994;40.91212;327.74;2024-11-17;1034;n;'2.37;0
37.71884;40.40737;327.26;2024-11-17;1034;n;'2.92;0
37.76789;40.43892;326.93;2024-11-17;1034;n;'3.60;0
37.81953;40.89023;331.57;2024-11-17;1034;n;'5.29;0
37.82345;40.81445;341.77;2024-11-17;1034;n;'8.89;0
37.82731;40.81379;337.01;2024-11-17;1034;n;'11.84;0
37.90313;41.51512;339.43;2024-11-17;1034;n;'3.38;0
37.83118;40.81311;325.04;2024-11-17;1034;n;'11.84;0
37.90442;41.32654;331.9;2024-11-17;1034;n;'5.96;0
37.95565;41.41469;332.71;2024-11-17;1034;n;'3.64;0
38.04327;41.51754;339.3;2024-11-17;1034;n;'4.18;0
38.08677;41.45337;338.92;2024-11-17;1034;n;'4.49;0
37.05927;39.07833;338.99;2024-11-17;1034;n;'4.90;0
37.00382;38.37408;327.51;2024-11-17;1034;n;'1.85;0
37.17455;39.61409;339.15;2024-11-17;1034;n;'9.91;0
37.18869;39.67108;329.62;2024-11-17;1034;n;'4.21;0
37.20324;39.66842;347.11;2024-11-17;1034;n;'8.32;0
37.20688;39.66774;345.03;2024-11-17;1034;n;'7.50;0
37.22713;39.71298;335.76;2024-11-17;1034;n;'3.56;0
37.22706;39.71502;331.68;2024-11-17;1034;n;'3.05;0
37.23915;39.65834;330.08;2024-11-17;1034;n;'2.44;0
37.25247;39.64501;327.74;2024-11-17;1034;n;'1.94;0
37.26233;39.5081;327.88;2024-11-17;1034;n;'2.92;0
37.7226;40.76369;328.42;2024-11-17;1034;n;'3.68;0
37.7275;40.59159;342.91;2024-11-17;1034;n;'6.78;0
37.13909;39.75642;330.34;2024-11-17;1034;n;'6.03;0
37.04561;39.05526;330.96;2024-11-17;1034;n;'2.29;0
36.97819;38.53578;346.7;2024-11-17;1034;n;'8.23;0
36.97642;38.53379;339.36;2024-11-17;1034;n;'5.10;0
36.97704;38.53857;331.99;2024-11-17;1034;n;'2.75;0
37.10017;39.80384;350.79;2024-11-17;1034;n;'11.80;0
37.1722;40.60594;333.1;2024-11-17;1034;n;'4.37;0
36.91464;38.46764;329.56;2024-11-17;1034;n;'2.34;0
37.16839;40.60658;332.11;2024-11-17;1034;n;'4.37;0
36.78119;39.4908;339.97;2024-11-17;1034;n;'5.33;0
36.78057;39.48565;329.48;2024-11-17;1034;n;'5.33;0
36.73631;39.08574;328.84;2024-11-17;1034;n;'3.45;0
36.91901;40.23053;329.44;2024-11-17;1034;n;'2.38;0
36.91379;40.11864;334.52;2024-11-17;1034;n;'4.77;0
36.93684;40.18755;331.88;2024-11-17;1034;n;'5.18;0
36.93217;40.08177;340.92;2024-11-17;1034;n;'6.81;0
36.8243;38.9805;327.57;2024-11-17;1034;n;'3.67;0
36.82369;38.97555;332.43;2024-11-17;1034;n;'3.67;0
36.83194;38.9841;341.26;2024-11-17;1034;n;'11.77;0
36.91972;39.56364;332.06;2024-11-17;1034;n;'2.36;0
36.92941;39.58317;333.96;2024-11-17;1034;n;'7.47;0
36.84427;38.8507;329.15;2024-11-17;1034;n;'4.80;0
37.02834;40.34649;336.06;2024-11-17;1034;n;'6.74;0
37.03209;40.34584;349.01;2024-11-17;1034;n;'30.11;0
37.03145;40.34021;332.65;2024-11-17;1034;n;'16.40;0
36.94437;39.55376;345.4;2024-11-17;1034;n;'13.01;0
36.88696;39.04979;329.7;2024-11-17;1034;n;'7.30;0
36.95594;39.589;331.85;2024-11-17;1034;n;'2.55;0
40.00548;42.03885;333.18;2024-11-17;1035;n;'3.69;0
41.24025;36.46681;333.39;2024-11-17;1036;n;'6.38;2
41.23703;36.44266;329.0;2024-11-17;1036;n;'1.69;0
38.74615;26.9423;296.48;2024-11-17;2254;n;'1.22;0
41.79882;26.702;296.03;2024-11-18;0034;n;'0.77;2
36.95454;39.1342;327.67;2024-11-18;1015;n;'1.94;0
36.93193;38.99514;331.6;2024-11-18;1015;n;'3.21;0
36.93289;39.0221;332.06;2024-11-18;1015;n;'2.49;0
37.14918;42.50858;336.47;2024-11-18;1015;n;'4.29;0
37.15257;42.50787;331.91;2024-11-18;1015;n;'4.85;0
36.73336;38.95451;331.81;2024-11-18;1015;n;'2.49;0
36.82982;38.93946;328.36;2024-11-18;1015;n;'2.28;0
37.09029;39.08904;330.18;2024-11-18;1015;n;'2.65;0
37.08984;39.17048;328.57;2024-11-18;1015;n;'2.16;0
36.93523;38.9943;329.37;2024-11-18;1015;n;'3.21;0
36.93594;38.99866;343.1;2024-11-18;1015;n;'8.61;0
41.06994;27.1173;335.68;2024-11-18;1017;n;'2.23;0
41.29354;26.56772;325.52;2024-11-18;1158;n;'2.02;0
37.01802;36.1033;299.48;2024-11-18;2236;n;'1.26;2
36.26441;33.72148;300.34;2024-11-18;2236;n;'1.26;0
36.26588;33.72287;308.32;2024-11-18;2236;n;'1.97;0
36.69778;36.20303;296.28;2024-11-18;2236;n;'0.76;2
36.7206;36.20013;305.48;2024-11-18;2236;n;'1.52;2
36.72086;36.1953;315.18;2024-11-18;2236;n;'1.52;3
36.73163;36.20593;309.18;2024-11-18;2236;n;'2.36;2
36.7429;36.20705;299.66;2024-11-18;2236;n;'1.06;2
36.74907;36.19794;317.52;2024-11-18;2236;n;'1.86;2
36.874;34.75814;296.39;2024-11-18;2236;n;'0.90;2
41.62984;27.68478;299.44;2024-11-19;0015;n;'1.06;2
41.7958;26.70178;295.91;2024-11-19;0015;n;'0.66;2
38.75238;26.93492;303.01;2024-11-19;0016;n;'0.85;0
36.74604;36.19668;305.94;2024-11-19;0016;n;'1.12;2
38.42745;27.21781;301.97;2024-11-19;0016;n;'0.68;2
39.18258;27.4992;296.53;2024-11-19;0016;n;'0.63;2
39.86568;26.24208;317.87;2024-11-19;0016;n;'2.35;2
41.02004;28.5546;312.7;2024-11-19;0016;n;'1.55;2
39.09219;27.51021;300.57;2024-11-19;0016;n;'0.95;0
36.86846;34.76243;297.11;2024-11-19;0016;n;'0.55;2
36.26396;33.7258;296.64;2024-11-19;0017;n;'0.63;2
37.01415;40.12568;343.84;2024-11-19;0957;n;'13.33;0
37.28231;39.69036;328.18;2024-11-19;0957;n;'1.58;0
36.85871;38.66526;355.85;2024-11-19;0957;n;'9.92;0
36.94635;39.5882;326.33;2024-11-19;0957;n;'2.68;0
37.02325;40.27816;331.56;2024-11-19;0957;n;'6.31;0
37.77429;40.89543;340.85;2024-11-19;0957;n;'4.97;0
39.81884;26.22857;337.56;2024-11-19;1138;n;'3.93;0
41.11541;27.41208;327.25;2024-11-19;1139;n;'2.96;0
40.68192;26.13883;336.88;2024-11-19;1139;n;'3.88;0
40.67904;26.15512;337.94;2024-11-19;1139;n;'5.02;0
40.26093;30.04341;296.75;2024-11-19;2357;n;'0.61;2
40.44165;27.13859;308.38;2024-11-19;2357;n;'1.08;2
40.445;27.13939;304.98;2024-11-19;2357;n;'1.08;2
40.24292;29.92472;300.85;2024-11-19;2357;n;'0.88;2
38.455;38.72661;298.75;2024-11-19;2357;n;'1.06;2
40.42545;29.26742;298.07;2024-11-19;2357;n;'0.51;0
40.78277;29.53187;296.9;2024-11-19;2357;n;'0.40;0
40.80011;29.51119;296.98;2024-11-19;2357;n;'0.58;2
41.0207;28.55695;306.1;2024-11-19;2357;n;'1.05;2
41.02139;28.55243;307.34;2024-11-19;2357;n;'1.05;2
40.75676;31.78226;299.09;2024-11-19;2357;n;'0.88;2
40.94713;31.39611;305.52;2024-11-19;2357;n;'1.04;2
41.63112;27.68728;302.45;2024-11-19;2357;n;'1.16;2
41.26461;31.42722;298.88;2024-11-19;2357;n;'0.66;2
41.26545;31.4225;330.15;2024-11-19;2357;n;'5.24;2
39.74475;30.19747;295.34;2024-11-19;2357;n;'0.64;2
39.48374;30.04079;307.09;2024-11-19;2357;n;'1.30;2
37.19858;40.25549;296.14;2024-11-19;2357;n;'0.46;0
39.86748;26.24465;308.87;2024-11-19;2357;n;'1.17;2
39.86407;26.24389;301.38;2024-11-19;2357;n;'1.17;2
39.86465;26.2421;303.47;2024-11-19;2357;n;'1.16;2
39.1672;27.62764;295.4;2024-11-19;2357;n;'1.70;2
39.0927;27.50996;301.55;2024-11-19;2357;n;'0.63;0
39.09205;27.5144;297.39;2024-11-19;2357;n;'0.63;0
37.93943;32.5313;297.65;2024-11-19;2357;n;'0.98;2
38.74013;26.94344;303.97;2024-11-19;2357;n;'0.67;2
38.73948;26.94792;299.45;2024-11-19;2357;n;'0.67;2
38.73745;26.93817;297.43;2024-11-19;2357;n;'0.48;0
38.7368;26.94265;296.45;2024-11-19;2357;n;'0.67;2
38.73616;26.94714;298.74;2024-11-19;2357;n;'0.67;2
37.86354;29.37201;302.03;2024-11-19;2358;n;'0.83;2
36.86963;34.76303;301.93;2024-11-19;2358;n;'1.04;2
38.45539;27.26264;298.26;2024-11-19;2358;n;'0.75;2
38.42826;27.21492;313.57;2024-11-19;2358;n;'1.70;2
36.26366;33.72672;296.3;2024-11-19;2358;n;'0.97;2
37.77247;27.43719;302.41;2024-11-19;2358;n;'0.87;2
37.20787;40.44767;328.06;2024-11-20;0938;n;'3.23;0
37.20562;40.44792;336.29;2024-11-20;0938;n;'10.23;0
36.81672;38.83969;328.64;2024-11-20;0938;n;'1.90;0
38.19695;41.3507;328.81;2024-11-20;0938;n;'3.95;0
38.06378;41.37589;327.44;2024-11-20;0938;n;'2.98;0
37.12053;38.96265;326.06;2024-11-20;0938;n;'2.25;0
36.89529;38.99878;328.32;2024-11-20;0938;n;'1.77;0
36.95609;39.13385;337.54;2024-11-20;0938;n;'2.43;0
36.98991;39.09715;327.35;2024-11-20;0938;n;'1.87;0
37.11652;38.96815;328.45;2024-11-20;0938;n;'1.81;0
36.98875;39.09739;331.84;2024-11-20;0938;n;'1.47;0
38.45058;36.10011;333.95;2024-11-20;0938;n;'3.52;0
37.18148;40.22318;340.95;2024-11-20;0938;n;'11.02;0
38.1212;41.01325;329.21;2024-11-20;0938;n;'3.31;0
36.78131;39.47897;328.12;2024-11-20;0938;n;'2.32;0
36.78664;39.0118;335.95;2024-11-20;0938;n;'3.23;0
37.20081;39.59352;325.24;2024-11-20;1118;n;'2.42;0
36.96809;40.22373;329.69;2024-11-20;1118;n;'5.27;0
37.01565;39.00437;335.01;2024-11-20;1118;n;'4.50;0
38.84697;35.26061;337.77;2024-11-20;1119;n;'2.69;0
39.08202;35.34327;353.13;2024-11-20;1119;n;'4.55;0
38.80641;26.93432;343.78;2024-11-20;1119;n;'9.90;0
39.52057;32.38808;338.3;2024-11-20;1119;n;'6.23;0
39.8187;26.22611;337.88;2024-11-20;1119;n;'3.80;0
37.4369;33.04977;331.26;2024-11-20;1119;n;'4.37;0
37.47546;29.41085;330.11;2024-11-20;1119;n;'3.80;0
37.31337;32.82846;338.29;2024-11-20;1119;n;'4.24;0
40.76441;26.74269;325.38;2024-11-20;1120;n;'2.19;0
41.0897;27.29933;329.18;2024-11-20;1120;n;'3.72;0
40.26288;30.04361;295.67;2024-11-20;2338;n;'0.49;2
40.24196;29.92632;297.67;2024-11-20;2338;n;'0.83;2
40.44336;27.13721;316.62;2024-11-20;2338;n;'2.01;2
37.86675;39.8397;304.78;2024-11-20;2338;n;'1.06;0
41.24065;36.44004;295.57;2024-11-20;2338;n;'0.49;2
41.24307;36.46616;297.42;2024-11-20;2338;n;'1.68;2
41.24392;36.46135;326.3;2024-11-20;2338;n;'1.68;2
41.10728;37.3198;296.22;2024-11-20;2338;n;'1.02;0
41.2398;36.44484;297.12;2024-11-20;2338;n;'0.49;2
41.19323;32.62642;298.24;2024-11-20;2338;n;'0.78;0
41.17534;32.63153;308.66;2024-11-20;2338;n;'1.22;2
41.26717;31.42298;312.47;2024-11-20;2338;n;'1.93;2
41.25971;31.42627;301.0;2024-11-20;2338;n;'0.99;2
40.94506;31.39779;295.08;2024-11-20;2338;n;'0.46;2
40.76561;32.21481;306.33;2024-11-20;2338;n;'0.81;2
40.75562;31.78219;300.53;2024-11-20;2338;n;'0.97;2
40.80285;29.51074;303.09;2024-11-20;2338;n;'0.81;0
40.75845;29.75978;300.27;2024-11-20;2338;n;'1.04;2
40.7707;29.53172;298.17;2024-11-20;2338;n;'0.71;2
40.0491;32.65097;300.43;2024-11-20;2338;n;'0.51;2
39.96124;33.14376;302.29;2024-11-20;2338;n;'0.90;2
39.94395;33.19012;297.32;2024-11-20;2338;n;'0.96;2
40.26012;30.04152;298.4;2024-11-20;2338;n;'0.68;2
37.29591;37.15881;295.19;2024-11-20;2339;n;'0.93;2
36.93167;40.18192;367.0;2024-11-21;0919;h;'15.70;0
37.1454;42.51201;327.93;2024-11-21;0919;n;'2.61;0
36.93339;40.18358;337.48;2024-11-21;0919;n;'10.95;0
37.01223;39.14535;325.21;2024-11-21;0919;n;'2.97;0
36.92262;39.55757;330.95;2024-11-21;0919;n;'4.13;0
36.76662;39.07952;338.44;2024-11-21;0919;n;'4.68;0
37.03276;40.13806;339.47;2024-11-21;0919;n;'4.52;0
37.03249;40.14036;325.21;2024-11-21;0919;n;'2.21;0
37.09604;40.54565;367.0;2024-11-21;0919;h;'12.97;0
36.93178;40.17806;354.83;2024-11-21;0919;n;'13.88;0
37.19938;39.884;336.04;2024-11-21;1059;n;'3.09;0
37.05904;39.08389;334.42;2024-11-21;1059;n;'6.85;0
36.74601;36.20115;328.44;2024-11-21;1059;n;'2.81;2
37.02245;40.3514;328.82;2024-11-21;1059;n;'3.48;0
36.90916;38.87323;325.16;2024-11-21;1059;n;'3.18;0
37.02392;40.3542;328.45;2024-11-21;1059;n;'4.23;0
36.97171;40.20022;346.05;2024-11-21;1059;n;'4.69;0
37.152;39.05934;354.23;2024-11-21;1059;n;'20.40;0
37.20066;39.88264;344.09;2024-11-21;1100;n;'3.57;0
37.14827;39.05787;342.06;2024-11-21;1100;n;'9.95;0
37.1532;39.05726;341.98;2024-11-21;1100;n;'10.04;0
37.23122;39.62529;326.27;2024-11-21;1100;n;'2.94;0
37.2715;39.68946;367.0;2024-11-21;1100;h;'8.22;0
37.27175;39.69327;334.29;2024-11-21;1100;n;'6.42;0
37.31652;39.63049;328.45;2024-11-21;1100;n;'2.18;0
37.3724;38.66686;338.44;2024-11-21;1100;n;'11.12;0
37.37192;38.66019;338.0;2024-11-21;1100;n;'10.58;0
37.65747;32.87552;342.48;2024-11-21;1100;n;'13.67;0
38.6056;31.11312;326.71;2024-11-21;1100;n;'6.89;0
39.06322;31.76854;342.98;2024-11-21;1100;n;'10.81;0
41.63084;27.68232;303.31;2024-11-21;2319;n;'0.79;2
39.86707;26.23968;304.14;2024-11-21;2319;n;'0.98;2
38.45616;38.72614;306.69;2024-11-21;2319;n;'1.19;2
41.0213;28.55543;304.57;2024-11-21;2319;n;'1.95;2
36.73117;36.21019;307.49;2024-11-21;2320;n;'1.39;2
36.75393;39.43576;299.79;2024-11-21;2320;n;'0.48;0
36.71924;36.19851;303.42;2024-11-21;2320;n;'0.96;2
36.93159;36.00027;295.19;2024-11-21;2320;n;'0.62;2
36.74631;36.20021;309.51;2024-11-21;2320;n;'1.41;2
36.74108;36.21246;307.88;2024-11-21;2320;n;'1.01;2
36.73512;36.20662;324.86;2024-11-21;2320;n;'1.61;2
36.73447;36.21095;295.9;2024-11-21;2320;n;'1.61;2
41.02398;28.55363;306.99;2024-11-22;0059;n;'1.13;2
41.01975;28.5521;306.23;2024-11-22;0059;n;'1.55;2
39.86895;26.24317;300.05;2024-11-22;0100;n;'0.64;2
36.76484;39.40084;340.19;2024-11-22;1040;n;'11.62;0
36.92567;40.10672;338.84;2024-11-22;1040;n;'6.82;0
36.97418;40.22356;353.17;2024-11-22;1040;n;'16.69;0
36.98352;40.15508;336.02;2024-11-22;1040;n;'2.80;0
37.03748;40.31855;352.89;2024-11-22;1040;n;'12.31;0
37.1454;40.87386;333.34;2024-11-22;1040;n;'2.36;0
36.90568;38.56322;335.25;2024-11-22;1040;n;'3.04;0
37.17249;40.52341;367.0;2024-11-22;1040;h;'9.99;0
37.20526;40.56052;345.74;2024-11-22;1040;n;'3.83;0
37.20129;40.47717;332.36;2024-11-22;1040;n;'2.22;0
37.21482;40.16058;340.82;2024-11-22;1040;n;'5.64;0
37.2154;40.15757;346.99;2024-11-22;1040;n;'6.58;0
37.17695;39.53503;334.83;2024-11-22;1040;n;'5.87;0
37.26857;39.49935;330.92;2024-11-22;1041;n;'4.99;0
37.57029;40.38235;341.25;2024-11-22;1041;n;'4.15;0
37.41999;39.39156;326.94;2024-11-22;1041;n;'2.70;0
40.00497;44.0099;325.72;2024-11-22;1041;n;'2.06;0
38.12983;33.10454;340.99;2024-11-22;1041;n;'18.58;0
38.12656;33.10537;341.9;2024-11-22;1041;n;'4.00;0
41.24082;36.46666;328.66;2024-11-22;1042;n;'3.12;2
41.1748;32.63408;335.44;2024-11-22;1042;n;'3.17;2
40.80196;29.37119;303.75;2024-11-22;2300;n;'1.26;2
40.5776;43.0069;295.19;2024-11-22;2300;n;'0.68;2
41.24226;36.4621;320.55;2024-11-22;2300;n;'2.54;2
41.10872;37.32168;304.88;2024-11-22;2300;n;'0.94;2
41.26748;31.42515;327.16;2024-11-22;2300;n;'1.45;2
41.26769;31.42058;309.16;2024-11-22;2300;n;'1.45;3
41.26571;31.41892;304.96;2024-11-22;2300;n;'0.93;3
41.26547;31.42348;313.78;2024-11-22;2300;n;'1.38;2
41.26523;31.42806;306.05;2024-11-22;2300;n;'1.38;2
41.25983;31.42757;311.06;2024-11-22;2300;n;'1.38;2
41.25538;31.40882;295.59;2024-11-22;2300;n;'0.54;2
41.18053;32.63172;298.16;2024-11-22;2300;n;'1.07;2
41.17546;32.63133;307.5;2024-11-22;2300;n;'1.39;2
40.76053;29.35691;295.87;2024-11-22;2300;n;'0.34;2
38.01769;41.18177;295.63;2024-11-22;2301;n;'0.49;0
38.43243;30.85927;303.53;2024-11-22;2301;n;'8.40;0
38.42726;30.85433;320.84;2024-11-22;2301;n;'8.40;0
38.42701;30.85874;367.0;2024-11-22;2301;h;'8.40;0
38.42677;30.86314;296.02;2024-11-22;2301;n;'9.17;0
41.24407;36.46064;298.58;2024-11-23;0040;n;'1.28;2
41.2426;36.4618;296.92;2024-11-23;0040;n;'1.28;2
41.17734;32.62939;297.59;2024-11-23;0040;n;'2.63;2
41.17738;32.62951;299.24;2024-11-23;0040;n;'1.30;2
40.7568;29.76105;296.49;2024-11-23;0040;n;'0.81;2
41.02199;28.55153;302.92;2024-11-23;0040;n;'1.14;2
41.02274;28.55192;301.81;2024-11-23;0041;n;'1.55;2
40.18433;29.22248;300.47;2024-11-23;0041;n;'0.78;0
40.1858;29.22439;298.14;2024-11-23;0041;n;'0.36;2
38.74204;26.94882;297.67;2024-11-23;0041;n;'1.22;2
38.739;26.94072;303.26;2024-11-23;0041;n;'1.22;2
36.68223;39.30223;342.14;2024-11-23;1021;n;'13.77;0
36.72631;39.34567;341.26;2024-11-23;1021;n;'3.60;0
36.7145;39.44999;334.73;2024-11-23;1021;n;'3.58;0
36.75642;39.06963;333.7;2024-11-23;1021;n;'6.05;0
36.75706;39.07388;331.88;2024-11-23;1021;n;'6.05;0
36.75362;39.11877;345.93;2024-11-23;1021;n;'5.92;0
36.87468;40.06503;342.98;2024-11-23;1021;n;'3.63;0
36.87918;40.14518;352.03;2024-11-23;1021;n;'6.92;0
36.87586;40.1459;339.54;2024-11-23;1021;n;'6.92;0
36.7666;39.41161;336.72;2024-11-23;1021;n;'4.31;0
36.71672;39.16697;337.39;2024-11-23;1021;n;'3.49;0
36.7296;39.34492;332.14;2024-11-23;1021;n;'3.60;0
36.7181;39.29015;330.24;2024-11-23;1021;n;'2.37;0
36.96298;39.10792;355.55;2024-11-23;1022;n;'5.97;0
37.04328;39.65356;334.33;2024-11-23;1022;n;'3.55;0
37.05894;39.76192;328.5;2024-11-23;1022;n;'1.42;0
36.95322;39.08807;332.22;2024-11-23;1022;n;'3.57;0
37.04858;39.73737;332.68;2024-11-23;1022;n;'2.45;0
37.01881;39.57873;339.32;2024-11-23;1022;n;'3.21;0
36.93371;39.0484;333.9;2024-11-23;1022;n;'2.94;0
37.14423;40.51467;328.71;2024-11-23;1022;n;'4.58;0
37.14484;40.51914;338.69;2024-11-23;1022;n;'5.75;0
37.14489;40.62067;332.87;2024-11-23;1022;n;'3.37;0
37.10723;40.37107;334.06;2024-11-23;1022;n;'3.17;0
37.1345;40.646;330.39;2024-11-23;1022;n;'4.88;0
37.13511;40.6505;333.9;2024-11-23;1022;n;'6.32;0
37.12687;40.61522;333.21;2024-11-23;1022;n;'3.28;0
37.13113;40.6467;329.39;2024-11-23;1022;n;'3.70;0
37.13174;40.6512;346.65;2024-11-23;1022;n;'11.62;0
36.96923;39.61221;339.97;2024-11-23;1022;n;'6.42;0
37.09486;40.50677;333.58;2024-11-23;1022;n;'4.76;0
37.02764;40.07021;342.54;2024-11-23;1022;n;'23.04;0
36.88563;39.11258;350.61;2024-11-23;1022;n;'4.44;0
36.88171;39.10907;350.53;2024-11-23;1022;n;'9.72;0
36.88235;39.11334;337.36;2024-11-23;1022;n;'4.44;0
37.07784;40.54544;330.18;2024-11-23;1022;n;'3.42;0
36.86227;39.07248;331.78;2024-11-23;1022;n;'3.55;0
37.08188;40.59985;330.08;2024-11-23;1022;n;'2.56;0
36.8513;39.02205;338.82;2024-11-23;1022;n;'2.68;0
37.0093;40.10423;330.93;2024-11-23;1022;n;'6.33;0
37.00992;40.10862;331.12;2024-11-23;1022;n;'5.46;0
37.01032;40.13567;336.97;2024-11-23;1022;n;'5.60;0
37.07024;40.56544;340.08;2024-11-23;1022;n;'4.00;0
37.0801;40.63722;344.41;2024-11-23;1022;n;'5.09;0
36.8581;39.13526;332.06;2024-11-23;1022;n;'2.96;0
36.80336;38.79501;328.69;2024-11-23;1022;n;'2.99;0
36.80401;38.79927;332.22;2024-11-23;1022;n;'2.99;0
36.83369;38.99524;337.91;2024-11-23;1022;n;'3.07;0
37.06202;40.58099;331.06;2024-11-23;1022;n;'2.43;0
36.90411;39.49208;346.6;2024-11-23;1022;n;'14.22;0
37.03716;40.42566;331.06;2024-11-23;1022;n;'4.66;0
36.84635;39.12473;339.3;2024-11-23;1022;n;'5.01;0
36.82514;39.00607;330.22;2024-11-23;1022;n;'2.72;0
36.9856;40.15464;344.89;2024-11-23;1022;n;'6.51;0
36.82876;39.09791;335.32;2024-11-23;1022;n;'4.09;0
37.01614;40.39815;349.92;2024-11-23;1022;n;'6.47;0
36.82548;39.09867;351.29;2024-11-23;1022;n;'4.09;0
36.9771;40.14293;330.37;2024-11-23;1022;n;'1.73;0
36.82667;39.12928;332.16;2024-11-23;1022;n;'4.85;0
36.96576;40.08671;353.18;2024-11-23;1022;n;'12.93;0
36.98426;40.2184;340.48;2024-11-23;1022;n;'12.15;0
36.98488;40.22281;336.92;2024-11-23;1022;n;'3.04;0
36.96244;40.08744;333.62;2024-11-23;1022;n;'12.93;0
36.99876;40.3471;330.3;2024-11-23;1022;n;'2.61;0
36.78289;38.88367;345.15;2024-11-23;1022;n;'7.15;0
36.80284;39.01567;332.17;2024-11-23;1022;n;'2.08;0
36.97822;40.22427;344.38;2024-11-23;1022;n;'4.43;0
36.80469;39.05054;343.81;2024-11-23;1022;n;'7.13;0
36.79243;38.99162;333.35;2024-11-23;1022;n;'1.96;0
36.86261;39.51038;343.17;2024-11-23;1022;n;'7.61;0
37.16025;41.69732;339.04;2024-11-23;1022;n;'4.34;0
37.26283;42.53403;328.8;2024-11-23;1022;n;'3.29;0
36.85932;39.51112;335.56;2024-11-23;1022;n;'7.61;0
36.94326;40.14581;332.14;2024-11-23;1022;n;'3.28;0
37.23165;42.45646;326.63;2024-11-23;1022;n;'1.99;0
36.77674;39.15847;330.5;2024-11-23;1022;n;'5.73;0
36.97178;40.08088;332.65;2024-11-23;1022;n;'2.39;0
38.2904;32.74015;329.41;2024-11-23;1022;n;'16.26;0
37.94423;32.74955;338.42;2024-11-23;1022;n;'10.54;0
37.94674;32.74971;333.32;2024-11-23;1022;n;'7.92;0
37.94294;32.75095;330.07;2024-11-23;1022;n;'7.92;0
37.83665;38.80507;330.15;2024-11-23;1022;n;'4.48;0
37.81565;38.82353;341.76;2024-11-23;1022;n;'6.36;0
37.81238;38.82431;336.8;2024-11-23;1022;n;'6.36;0
38.03868;40.61091;326.45;2024-11-23;1022;n;'1.79;0
38.12288;41.53008;333.2;2024-11-23;1022;n;'4.78;0
37.95874;40.3269;330.73;2024-11-23;1022;n;'2.63;0
37.70285;38.66166;342.86;2024-11-23;1022;n;'4.02;0
37.67409;38.58374;336.18;2024-11-23;1022;n;'2.73;0
37.68769;39.31758;327.24;2024-11-23;1022;n;'1.15;0
37.88718;40.78452;337.17;2024-11-23;1022;n;'2.54;0
37.88379;40.78527;328.69;2024-11-23;1022;n;'2.54;0
37.93607;41.18899;332.7;2024-11-23;1022;n;'3.16;0
37.94816;41.38173;328.71;2024-11-23;1022;n;'2.11;0
37.61979;39.22457;337.25;2024-11-23;1022;n;'3.13;0
37.56721;39.09819;338.91;2024-11-23;1022;n;'3.12;0
37.55618;39.06948;335.08;2024-11-23;1022;n;'3.04;0
37.68057;40.52243;338.95;2024-11-23;1022;n;'10.19;0
37.6843;40.60131;334.65;2024-11-23;1022;n;'2.53;0
37.68554;40.7141;325.31;2024-11-23;1022;n;'1.64;0
37.4691;39.21772;350.46;2024-11-23;1022;n;'13.14;0
37.46582;39.21848;338.2;2024-11-23;1022;n;'3.26;0
37.41117;39.44907;330.75;2024-11-23;1022;n;'2.10;0
37.22697;38.87145;333.08;2024-11-23;1022;n;'2.05;0
37.16801;38.88538;340.17;2024-11-23;1022;n;'4.60;0
36.71872;36.20226;334.92;2024-11-23;1022;n;'3.48;2
37.06625;38.35553;337.13;2024-11-23;1022;n;'11.15;0
37.15;38.90274;332.63;2024-11-23;1022;n;'2.46;0
37.25297;39.5998;346.52;2024-11-23;1022;n;'6.80;0
37.16193;39.07284;328.93;2024-11-23;1022;n;'2.17;0
37.2415;39.63824;336.76;2024-11-23;1022;n;'8.58;0
37.2382;39.63898;355.95;2024-11-23;1022;n;'8.58;0
37.2349;39.63973;328.85;2024-11-23;1022;n;'1.21;0
37.02956;38.35996;333.84;2024-11-23;1022;n;'4.21;0
